real,predict
11.40000057220459,11.400362014770508
12.799991607666016,12.63602352142334
11.199999809265137,11.223998069763184
13.699980735778809,13.777005195617676
11.199999809265137,11.22232723236084
11.427902221679688,11.448304176330566
11.300000190734863,11.360994338989258
11.300000190734863,11.293057441711426
14.500117301940918,13.500301361083984
11.199999809265137,11.309332847595215
11.199999809265137,11.185648918151855
11.300000190734863,11.372525215148926
12.39999771118164,11.820958137512207
11.800000190734863,12.14755630493164
11.199999809265137,11.292261123657227
11.5,11.39600658416748
12.29999828338623,12.577031135559082
11.100000381469727,11.336660385131836
11.199999809265137,11.240826606750488
11.300000190734863,11.348703384399414
11.100000381469727,11.096294403076172
11.5,12.063834190368652
11.40000057220459,11.769142150878906
11.100000381469727,11.132675170898438
11.100000381469727,11.114604949951172
11.100000381469727,11.177051544189453
11.59999942779541,11.791749000549316
11.90000057220459,13.053572654724121
11.999998092651367,12.050498008728027
11.300000190734863,11.387006759643555
13.003089904785156,13.077116012573242
11.699999809265137,11.785758972167969
11.699999809265137,11.715441703796387
11.90000057220459,12.018280029296875
11.90000057220459,11.90760326385498
11.800000190734863,11.805439949035645
11.5,11.605805397033691
11.90000057220459,11.899091720581055
10.401029586791992,10.703701972961426
10.622879028320312,10.570588111877441
10.401029586791992,10.419610023498535
11.100000381469727,11.102890014648438
11.59999942779541,11.436365127563477
11.100000381469727,11.115045547485352
12.29999828338623,12.344646453857422
10.702059745788574,10.734052658081055
11.199999809265137,11.21705436706543
11.5,11.512001037597656
11.90000057220459,11.905538558959961
11.59999942779541,11.7522611618042
12.19999885559082,12.19288158416748
11.5,11.74451732635498
11.581485748291016,11.449861526489258
11.90000057220459,11.948310852050781
11.300000190734863,11.253485679626465
11.199999809265137,11.359766006469727
11.5,11.505545616149902
12.29999828338623,12.280662536621094
11.90000057220459,11.925298690795898
11.59999942779541,11.592582702636719
11.999998092651367,12.002302169799805
11.56132984161377,11.90444564819336
11.100000381469727,11.076624870300293
11.40000057220459,11.420548439025879
11.199999809265137,11.195413589477539
11.699999809265137,11.721829414367676
12.100000381469727,11.676797866821289
11.90000057220459,11.918922424316406
9.401029586791992,9.423215866088867
11.699999809265137,11.657103538513184
11.90000057220459,11.940448760986328
12.699997901916504,12.577974319458008
11.999998092651367,11.9495849609375
11.90000057220459,11.920358657836914
11.699999809265137,12.120317459106445
13.699980735778809,13.749252319335938
11.300000190734863,11.331347465515137
10.300000190734863,10.331488609313965
10.622879028320312,10.623865127563477
11.999998092651367,12.033180236816406
11.52021598815918,10.94959831237793
11.40000057220459,11.44556999206543
12.100000381469727,11.968389511108398
11.90000057220459,11.885445594787598
11.90000057220459,11.985334396362305
12.100000381469727,11.964929580688477
12.307608604431152,12.054084777832031
11.100000381469727,11.186973571777344
11.300000190734863,11.343990325927734
11.100000381469727,11.139134407043457
11.300000190734863,11.311468124389648
11.100000381469727,11.1227388381958
10.986056327819824,11.014261245727539
11.199999809265137,11.182992935180664
11.100000381469727,11.130955696105957
11.199999809265137,12.109585762023926
11.699999809265137,11.751724243164062
11.40000057220459,11.371182441711426
10.622879028320312,10.659777641296387
11.999998092651367,12.029092788696289
11.699999809265137,11.66541862487793
14.999629020690918,13.579717636108398
11.40000057220459,11.537631034851074
11.90000057220459,11.977941513061523
11.199999809265137,11.567464828491211
11.59999942779541,11.638547897338867
11.90000057220459,11.952751159667969
12.699997901916504,12.716377258300781
11.199999809265137,11.224365234375
11.59999942779541,11.61746883392334
12.599996566772461,11.751526832580566
11.999998092651367,12.624469757080078
11.199999809265137,11.33205509185791
11.821246147155762,11.588561058044434
11.100000381469727,11.357616424560547
11.100000381469727,11.10148811340332
10.300000190734863,10.547656059265137
10.702059745788574,10.727078437805176
11.5,11.906006813049316
11.90000057220459,12.285185813903809
11.300000190734863,11.41047477722168
11.100000381469727,11.140538215637207
12.699997901916504,12.208331108093262
11.800000190734863,11.845316886901855
11.40000057220459,11.824397087097168
11.5,12.034116744995117
13.299970626831055,13.631706237792969
11.40000057220459,11.398024559020996
11.5,11.712113380432129
11.59999942779541,11.694875717163086
11.59999942779541,11.61717414855957
11.59999942779541,11.400311470031738
11.90000057220459,11.934943199157715
11.199999809265137,11.401100158691406
11.300000190734863,11.40787410736084
10.702059745788574,10.763530731201172
13.2000150680542,13.33563232421875
11.999998092651367,13.09421157836914
11.40000057220459,11.439126968383789
11.800000190734863,11.952425956726074
11.5,11.631370544433594
11.40000057220459,11.405741691589355
11.999998092651367,12.042516708374023
11.199999809265137,11.7201566696167
13.29382038116455,12.962361335754395
11.199999809265137,11.201473236083984
12.49999713897705,12.670730590820312
11.699999809265137,11.627506256103516
11.300000190734863,11.382850646972656
10.702059745788574,10.729496955871582
11.100000381469727,11.164510726928711
11.196367263793945,10.746499061584473
11.100000381469727,11.157526016235352
10.100000381469727,10.15038013458252
13.100000381469727,12.508487701416016
11.90000057220459,11.958528518676758
11.199999809265137,11.19902229309082
11.40000057220459,11.453920364379883
11.199999809265137,11.16698932647705
11.59999942779541,11.58327865600586
11.199999809265137,11.227209091186523
11.999998092651367,11.75231647491455
11.800000190734863,11.834936141967773
11.199999809265137,10.785892486572266
11.199999809265137,11.225993156433105
11.199999809265137,11.349030494689941
11.199999809265137,11.217514038085938
11.186185836791992,11.382074356079102
11.5,11.521839141845703
11.59999942779541,11.589083671569824
11.199999809265137,11.243701934814453
11.90000057220459,12.07400131225586
11.199999809265137,11.194345474243164
13.2000150680542,13.07148265838623
12.29999828338623,11.968908309936523
11.300000190734863,11.566265106201172
11.401029586791992,11.500545501708984
11.90000057220459,12.004229545593262
11.300000190734863,11.645954132080078
11.100000381469727,11.315394401550293
11.59999942779541,11.73865032196045
12.90000057220459,12.570022583007812
11.40000057220459,11.234201431274414
11.199999809265137,11.218602180480957
11.90000057220459,11.94960880279541
11.300000190734863,11.3204927444458
11.999998092651367,12.145235061645508
12.100000381469727,12.218517303466797
13.100000381469727,13.177434921264648
11.800000190734863,11.814596176147461
11.699999809265137,11.694772720336914
11.90000057220459,11.944854736328125
14.200179100036621,12.897035598754883
14.400162696838379,14.367446899414062
9.608638763427734,9.699080467224121
13.000008583068848,12.614517211914062
11.999998092651367,12.484413146972656
13.000008583068848,13.822439193725586
15.100000381469727,13.200592041015625
11.401029586791992,11.428801536560059
12.29999828338623,12.716865539550781
11.90000057220459,11.994004249572754
11.90000057220459,11.908878326416016
13.399989128112793,13.226685523986816
10.622879028320312,11.150774002075195
11.300000190734863,11.59024429321289
11.497940063476562,11.526517868041992
12.100000381469727,11.111568450927734
11.800000190734863,11.793033599853516
11.90000057220459,11.910090446472168
11.199999809265137,11.224132537841797
11.800000190734863,11.821378707885742
11.199999809265137,11.228604316711426
11.699999809265137,11.735613822937012
11.800000190734863,11.802661895751953
11.100000381469727,11.131925582885742
12.409804344177246,11.993256568908691
11.199999809265137,11.209615707397461
11.300000190734863,11.294828414916992
12.29999828338623,12.623846054077148
13.685027122497559,13.693328857421875
11.100000381469727,11.458545684814453
11.199999809265137,11.076913833618164
11.300000190734863,11.193042755126953
13.2000150680542,12.619053840637207
12.19999885559082,11.716442108154297
11.999998092651367,12.014053344726562
11.800000190734863,12.18240737915039
11.40000057220459,11.428682327270508
11.800000190734863,11.826034545898438
11.300000190734863,11.287714958190918
13.500007629394531,12.704354286193848
11.5,11.615177154541016
12.19999885559082,11.963542938232422
11.300000190734863,11.338079452514648
11.199999809265137,11.547697067260742
11.199999809265137,11.09165096282959
11.100000381469727,11.446819305419922
11.90000057220459,11.98520278930664
12.29999828338623,12.56007194519043
13.100000381469727,12.279424667358398
11.300000190734863,11.511384963989258
11.100000381469727,11.399249076843262
11.300000190734863,11.355592727661133
11.5,11.534933090209961
13.399989128112793,13.123756408691406
11.40000057220459,11.41960334777832
11.199999809265137,11.197578430175781
11.800000190734863,12.141447067260742
11.100000381469727,11.284709930419922
11.5,11.55062484741211
11.199999809265137,11.255453109741211
11.90000057220459,11.923434257507324
11.800000190734863,11.959535598754883
14.100000381469727,13.792318344116211
11.40000057220459,11.398439407348633
12.100000381469727,11.637271881103516
11.100000381469727,11.104209899902344
11.800000190734863,11.828757286071777
11.90000057220459,11.92117691040039
11.90000057220459,11.89084529876709
11.40000057220459,11.419927597045898
11.800000190734863,11.860376358032227
11.90000057220459,11.889963150024414
11.199999809265137,12.377029418945312
12.699997901916504,11.885629653930664
11.100000381469727,11.116071701049805
11.5,11.522028923034668
11.5,11.594423294067383
11.340545654296875,11.390359878540039
11.90000057220459,11.944591522216797
11.300000190734863,11.496532440185547
11.100000381469727,11.447213172912598
11.199999809265137,11.247001647949219
10.622879028320312,10.586530685424805
11.999998092651367,11.452057838439941
10.622879028320312,10.7335786819458
12.89999771118164,13.855733871459961
12.19999885559082,12.248703956604004
11.300000190734863,11.29763412475586
9.100000381469727,9.29665470123291
12.29999828338623,11.465574264526367
11.800000190734863,11.697900772094727
13.700047492980957,13.480216979980469
11.90000057220459,11.926471710205078
11.90000057220459,12.362401962280273
11.5,11.536957740783691
13.600038528442383,12.620999336242676
11.5,11.512267112731934
10.401029586791992,10.41864013671875
11.40000057220459,11.78212833404541
11.199999809265137,11.315547943115234
10.497940063476562,12.367746353149414
12.82796573638916,13.126218795776367
12.699997901916504,12.075798034667969
12.3006591796875,12.322998046875
11.199999809265137,11.209366798400879
11.800000190734863,11.412599563598633
10.5,10.634722709655762
12.29999828338623,12.279276847839355
10.100000381469727,9.914207458496094
10.899999618530273,11.042637825012207
11.800000190734863,11.825948715209961
13.615525245666504,12.328149795532227
11.5,11.523016929626465
12.070615768432617,12.360313415527344
11.300000190734863,12.007682800292969
11.699999809265137,11.753564834594727
11.923909187316895,12.288185119628906
11.40000057220459,11.439295768737793
11.800000190734863,11.840775489807129
11.5,11.484881401062012
11.90000057220459,12.096147537231445
11.59999942779541,11.625163078308105
14.100000381469727,13.829642295837402
11.699999809265137,11.710872650146484
11.100000381469727,11.165597915649414
11.59999942779541,11.665406227111816
12.652841567993164,12.491294860839844
11.50893497467041,11.318197250366211
11.300000190734863,11.32223892211914
11.90000057220459,11.885697364807129
11.90000057220459,11.898529052734375
11.90000057220459,11.846597671508789
11.100000381469727,11.115865707397461
10.798970222473145,10.9502534866333
11.699999809265137,11.8077974319458
11.90000057220459,11.888970375061035
11.300000190734863,11.39887809753418
11.59999942779541,11.460281372070312
11.199999809265137,11.222517013549805
11.300000190734863,11.567203521728516
11.40000057220459,11.477365493774414
14.869550704956055,14.915804862976074
10.466531753540039,10.774551391601562
11.40000057220459,11.760102272033691
11.5,11.731546401977539
11.199999809265137,11.199552536010742
13.273924827575684,13.524702072143555
11.300000190734863,11.229310035705566
